23,1,Sharur,2002,Venice Queen,Red Hot Chili Peppers,https://youtu.be/3s86rJvMIS0,
24,1,singletee,2002,Bullet,Covenant,https://www.youtube.com/watch?v=wj2ThVErzNE,
25,1,strumphf,2002,Rue des cascades (live),"Yann Tiersen, Claire Pichet",https://www.youtube.com/watch?v=RbAba3W9YlA,
26,1,volfied,2002,Let Go,Frou Frou,https://www.youtube.com/watch?v=VvdzKHhgANA,
27,1,wharf_rat,2002,Nameless,Raisinhill,https://www.youtube.com/watch?v=uFDxOGxExQE,
28,1,Wonko,2002,None of us are Free,Solomon Burke,https://youtu.be/_CeacOCqlxQ,
29,1,xyrix,2002,Anthems For A Seventeen Year-Old Girl,Broken Social Scene,https://www.youtube.com/watch?v=FJYbIZmOEEA,
30,2,aku chi,2002,The Hell Song,Sum 41,https://youtu.be/vm6XIFlMYYQ,
31,2,alatar224,2002,One-Room Survival,Serani Poji,https://www.youtube.com/watch?v=sLvh8rfpPus,
32,2,assemble_me,2002,Ocean Drive (Tiga's White Linen Vox),FPU,https://www.youtube.com/watch?v=F54BpO5vEcg,
33,2,Bluey The Bear,2002,Starving in the Belly of a Whale,Tom Waits,https://www.youtube.com/watch?v=UizGMjeNW24,
34,2,Donald X.,2002,With Arms Outstretched,Rilo Kiley,https://www.youtube.com/watch?v=-zTXFOUvZiw,
35,2,GG Jomez,2002,A Thousand Miles,Vanessa Carlton,https://www.youtube.com/watch?v=G0eMMiJEKuM,
36,2,jsh,2002,Phendrana Drifts,Kenji Yamamoto,https://youtu.be/ZbbUv1hz6mE,
37,2,Lemonspawn,2002,Baby Goes to 11,Superdrag,https://youtu.be/X6n0pn3LZL8,
38,2,markusin,2002,Beauty Never Fades feat. Saffron (Animatrix Edit),Junkie XL,https://www.youtube.com/watch?v=MFwTS3co9HE,
39,2,Mollo8,2002,Mucha Lucha,Chicos de Barrio,https://youtu.be/844IuLu4-VE,
40,2,Mort,2002,In the Shadow of Our Pale Companion,Agalloch,https://youtu.be/6-HDYLJZWGs,
41,2,MuensterCheese,2002,Headfirst for Halos,My Chemical Romance,https://youtu.be/6yRKLNnTr7E,
42,2,nottoobad,2002,Upward Over the Mountain,Iron & Wine,https://www.youtube.com/watch?v=Cg4CCy2kbuA,
43,2,pproteus,2002,Slip Away,David Bowie,https://www.youtube.com/watch?v=ACU6xzNnuUg,
44,2,Sharur,2002,Lucky Lou,Jody Williams,https://youtu.be/iUGwM_vp-74,
45,2,strumphf,2002,Rod Weiler,Funny van Dannen,https://www.youtube.com/watch?v=xxzwQwhnJCA,
46,2,Valendale,2002,Battle! Team Aqua/Magma Leader,Junichi Masuda,https://youtu.be/Bd-1aXffkfA,
47,2,volfied,2002,I Grieve,Peter Gabriel,https://www.youtube.com/watch?v=7wZkbRJq6wk,
48,2,wharf_rat,2002,Sorry,The Slip,https://www.youtube.com/watch?v=Jz2crb4uAi8,
49,2,Wonko,2002,All the World is Green,Tom Waits,https://youtu.be/3CfF7vKyO5A,
50,2,xyrix,2002,So weit wie noch nie,Jürgen Paape,https://www.youtube.com/watch?v=X2dnwsyy5BQ,
51,3,aku chi,2002,Pacific Theme,Broken Social Scene,https://youtu.be/IwSvrvq9Quo,
52,3,alatar224,2002,Some Houses,Billy Jonas,https://www.youtube.com/watch?v=QLuiZOpmBmg,
53,3,Bluey The Bear,2002,I Married Myself,Sparks,https://www.youtube.com/watch?v=wmY8MopiKF8,
54,3,Donald X.,2002,No River,Future Bible Heroes,https://www.youtube.com/watch?v=tw15lSAIk68,
55,3,GG Jomez,2002,The Game of Love,Santana ft. Michelle Branch,https://www.youtube.com/watch?v=JI-IxWh74Ok,
56,3,jsh,2002,Alice,Tom Waits,https://youtu.be/aEj-mrwwaxo,
57,3,Lemonspawn,2002,Soldier Girl,The Polyphonic Spree,https://youtu.be/5TWn_EA1590,
58,3,markusin,2002,Daylight Dancer,Lacuna Coil,https://www.youtube.com/watch?v=aFzqZgvmLe8,
59,3,Mollo8,2002,Great Spot,Kinky,https://youtu.be/6ikxRk94NH4,
60,3,Mort,2002,Sanzen,Dredg,https://youtu.be/5yaG5IvDUwo,
61,3,MuensterCheese,2002,Demolition Lovers,My Chemical Romance,https://youtu.be/GaLaMd_EAo4,
62,3,nottoobad,2002,Hurt,Johnny Cash,https://www.youtube.com/watch?v=8AHCfZTRGiI,
63,3,pproteus,2002,God Put a Smile upon Your Face,Coldplay,https://www.youtube.com/watch?v=lxECRgVSbE8,
64,3,Sharur,2002,Midnight,Red Hot Chili Peppers,https://youtu.be/4QhFuJWqTAc,
65,3,singletee,2002,Video Kid (Violet version),The Birthday Massacre,https://www.youtube.com/watch?v=_UQ3GdvP0G8,
66,3,strumphf,2002,Confrontation with Count Dooku and Finale,John Williams,https://www.youtube.com/watch?v=MLlS8i3sFWs,
67,3,Valendale,2002,Battle! Elite Four,Junichi Masuda,https://youtu.be/h92NII_daio,
68,3,volfied,2002,Do You Realize??,The Flaming Lips,https://www.youtube.com/watch?v=5zYOKFjpm9s,
69,3,wharf_rat,2002,Hang Loose,People Under the Stairs,https://www.youtube.com/watch?v=JFEGNfxcEkI,
70,3,Wonko,2002,Fish & Bird,Tom Waits,https://youtu.be/s44LKiMT87Q,
71,3,xyrix,2002,Fixed Income,DJ Shadow,https://www.youtube.com/watch?v=YziBSsHfQUA,
72,4,aku chi,2002,Go with the Flow,Queens of the Stone Age,https://youtu.be/ynG4LuroUUg,
73,4,alatar224,2002,Dream for Molle (I),Oddjobs,https://www.youtube.com/watch?v=sQOF-Cmv1qQ,
74,4,assemble_me,2002,Heartbeats,The Knife,https://youtu.be/jcU7gmU1-WQ,
75,4,Bluey The Bear,2002,The Beach at Redpoint,Boards of Canada,https://www.youtube.com/watch?v=8GOml_H9JA0,
76,4,Donald X.,2002,My Baby's Taking Me Home,Sparks,https://www.youtube.com/watch?v=IhLt5PIVj8U,
77,4,GG Jomez,2002,Dirrty,Christina Aguilera ft. Redman,https://www.youtube.com/watch?v=lJ3hL_Qv6X0,
78,4,jsh,2002,One More Robot / Sympathy 3000-21,The Flaming Lips,https://youtu.be/NHK9C5cy74c,
79,4,markusin,2002,I Believe in a Thing Called Love,The Darkness,https://www.youtube.com/watch?v=E1i34e0sDt8,
80,4,Mort,2002,Kinetic,Arcturus,https://youtu.be/IyBwJH1WpIg,
81,4,MuensterCheese,2002,You're So Last Summer,Taking Back Sunday,https://youtu.be/KGiDnMFjGMs,
82,4,nottoobad,2002,Lover I Don't Have To Love,Bright Eyes,https://www.youtube.com/watch?v=9pno9BrK8iI,
83,4,pproteus,2002,Soak Up the Sun,Sheryl Crow,https://www.youtube.com/watch?v=88HeyQnV6Qk,
84,4,Sharur,2002,Riders of Rohan,Howard Shore,https://youtu.be/ZNx5uPWbBIc,
85,4,strumphf,2002,Gollum's Song,Emilíana Torrini,https://www.youtube.com/watch?v=yPwZQiYsL4w,
86,4,Valendale,2002,Nerevar Rising,Jeremy Soule,https://youtu.be/OHyY8BFPJZw,
87,4,volfied,2002,The Golden Age,Beck,https://www.youtube.com/watch?v=E6iGez4BLjQ,
88,4,wharf_rat,2002,Nuclear War (Version 2),Yo La Tengo,https://www.youtube.com/watch?v=Ek81ES8e6KU,
89,4,xyrix,2002,Chronic Tonic,Amon Tobin,https://www.youtube.com/watch?v=6xqddh5iK9Q,
90,5,aku chi,2002,The Remedy (I Won't Worry),Jason Mraz,https://youtu.be/r-BQfF49SEY,
91,5,alatar224,2002,Night,Patrick Zimmerli & Octurn,https://www.youtube.com/watch?v=5lPpcU6Go7o,
92,5,assemble_me,2002,Electric (Surrounder Mix),E-Mission,https://youtu.be/twjWLGZh5x8,
93,5,Bluey The Bear,2002,Carbon,Tori Amos,https://www.youtube.com/watch?v=byJy3OYBwlo,
94,5,Donald X.,2002,The Part You Throw Away,Tom Waits,https://www.youtube.com/watch?v=pGpiIhlVZzU,
95,5,GG Jomez,2002,Love At First Sight,Kylie Minogue,https://www.youtube.com/watch?v=4h9d322ZEsU,
96,5,jsh,2002,Dragon Roost Island,Kenta Nagata,https://youtu.be/QtcgZGp3FGs,
97,5,Lemonspawn,2002,Dreaming of You,The Coral,https://youtu.be/Jdc6s7gJEfA,
98,5,markusin,2002,Mosquito Song,Queens of the Stone Age,https://www.youtube.com/watch?v=H0dy-FoV4U4,
99,5,Mollo8,2002,Aserejé,Las Ketchup,https://youtu.be/seGNuXruSJM,
100,5,Mort,2002,Deliverance,Opeth,https://youtu.be/rggQNCS8UjM,
101,5,MuensterCheese,2002,Cute Without The 'E',Taking Back Sunday,https://youtu.be/HkYwmrMAx48,
102,5,nottoobad,2002,Moment of Forgiveness,The Indigo Girls,https://www.youtube.com/watch?v=BUe2lKYw6jQ,
103,5,Sharur,2002,Another Irish Drinking Song,Da Vinci's Notebook,https://youtu.be/zJG7CIqLo9A,
104,5,singletee,2002,Ever Dream,Nightwish,https://www.youtube.com/watch?v=lXqncMe3wew,
105,5,strumphf,2002,Prisoners,Regina Spektor,https://www.youtube.com/watch?v=N4Rhn04dpCA,
106,5,Valendale,2002,Drop the Bass,Rocco,https://youtu.be/VJ0hbymFqi0,
107,5,volfied,2002,Sigur Rós,Untitled 4 (Njósnavélin),https://www.youtube.com/watch?v=Cr5XOZ1uyVE,
108,5,wharf_rat,2002,Get Busy,Sean Paul,https://www.youtube.com/watch?v=HXceurkQcCs,
109,5,Wonko,2002,Side of the Road,Beck,https://youtu.be/Jn2ppieiR8g,
110,5,xyrix,2002,KC Accidental,Broken Social Scene,https://www.youtube.com/watch?v=HbJL8RiY_cY,
111,6,aku chi,2002,I Am the Highway,Audioslave,https://youtu.be/hWlkmkZW2hk,
112,6,alatar224,2002,In the House — In a Heartbeat (28 Days Later),John Murphy,https://www.youtube.com/watch?v=aF10I72tsio,
113,6,assemble_me,2002,Disco Rout (Original Mix),Legowelt,https://youtu.be/qbjCmA7AShw,
114,6,Bluey The Bear,2002,Slow Burn,David Bowie,https://m.youtube.com/watch?v=bn2ES-WQQX4,
115,6,Donald X.,2002,Gold Dust,Tori Amos,https://www.youtube.com/watch?v=p3JnyrnzXwQ,
116,6,GG Jomez,2002,Move Bitch,"Ludacris, Mystikal and I-20",https://www.youtube.com/watch?v=s5tAAEuyr0k,
117,6,jsh,2002,Cause = Time,Broken Social Scene,https://youtu.be/8KTTqjduxBU,
118,6,Lemonspawn,2002,Samson,Regina Spektor,https://youtu.be/_BhvQoHHwxc,
119,6,markusin,2002,Trains,Porcupine Tree,https://www.youtube.com/watch?v=4PJs2VaEveE,
120,6,Mollo8,2002,ニンギョヒメ,Tanaka Rie,https://youtu.be/IHhvFhMy_CE,
121,6,Mort,2002,Show Me How To Live,Audioslave,https://youtu.be/gquZ01Yrhzg,
122,6,MuensterCheese,2002,No One Knows,Queens of the Stone Age,https://youtu.be/lPxhHSWX_2I,
123,6,Sharur,2002,Dirty Lie,Popa Chubby,https://youtu.be/CB5leHhS-LA,
124,6,singletee,2002,Painter Song,Norah Jones,https://www.youtube.com/watch?v=c7mgVp_vL2s,
125,6,strumphf,2002,Impossible,Christina Aguilera,https://www.youtube.com/watch?v=XZSVNm0t3OM,
126,6,Valendale,2002,Heaven,DJ Sammy & Yanou feat. Do.,https://youtu.be/RpaHVOpaxYs,
127,6,volfied,2002,Morning Dew,Robert Plant,https://www.youtube.com/watch?v=InOxeJ_Bf-g,
128,6,wharf_rat,2002,Nice Weather for Ducks,Lemon Jelly,https://www.youtube.com/watch?v=gFeOa2vBZeI,
129,6,Wonko,2002,Ship in the Bottle,Beck,https://youtu.be/QWN3zb38RXc,
130,6,xyrix,2002,Drop the Bass (Short Version),Rocco,https://www.youtube.com/watch?v=VJ0hbymFqi0,
