31,0,xyrix,1971,When the Levee Breaks,Led Zeppelin,https://www.youtube.com/watch?v=uwiTs60VoTM,volfied; xyrix; Sharur
32,1,alatar224,1971,Diana (Album Version),Comus,https://www.youtube.com/watch?v=fhAmkEB94fA,
33,1,assemble_me,1971,Coz I Luv You,Slade,https://youtu.be/6jU6-yAH0D4,
34,1,biscuitsjoe,1971,Jealous Guy,John Lennon,https://www.youtube.com/watch?v=3O4J4DH4tyo,
35,1,Bluey The Bear,1971,Oh Yeah,Can,https://www.youtube.com/watch?v=pjCugbV_X3w,
36,1,dryope,1971,Vuh,Popol Vuh,https://youtu.be/kbQ1v-nCFjA,
37,1,jsh,1971,Construção,Chico Buarque,https://www.youtube.com/watch?v=vmGrRmXivmM,
38,1,Lemonspawn,1971,Get It On,Chase,https://youtu.be/C4SW2Z3_d8I,
39,1,Mollo8,1971,Caminata Cerebral,Love Army,https://youtu.be/EBZ98q07YAY,
40,1,muenstercheese,1971,Tonight,The Move,https://youtu.be/lYmtGh90koQ,
41,1,nottoobad,1971,Brand New Key,Melanie,https://www.youtube.com/watch?v=-mXlW9LytYo,
42,1,strumphf,1971,Cosmic Dancer,T. Rex,https://www.youtube.com/watch?v=524swxaTJ1c,
43,1,The Pixie,1971,Black Dog,Led Zeppelin,https://youtu.be/yBuub4Xe1mw,
44,1,tufftaeh,1971,157 Riverside Avenue [live version from You Get What You Play For],REO Speedwagon,https://www.youtube.com/watch?v=szmmld9JCiI,
45,1,wharf_rat,1971,Like A Ship,Pastor T.L. Barrett and the Youth For Christ Choir,https://www.youtube.com/watch?v=wh-oge3eaUg,
46,1,Wonko,1971,Hello In There,John Prine,https://youtu.be/VKoYHFVBpEA,
47,2,alatar224,1971,Magical Mary,Spirogyra,https://www.youtube.com/watch?v=OiDAfGccbYw,
48,2,assemble_me,1971,Bang a Gong (Get It On),T. Rex,https://youtu.be/FyzWDl0nz00,
49,2,biscuitsjoe,1971,Jump into the Fire,Harry Nilsson,https://www.youtube.com/watch?v=CfjNpgZ4C5Q,
50,2,Bluey The Bear,1971,All I Want,Joni Mitchell,https://www.youtube.com/watch?v=r6NZ_2TuLf8,
51,2,Donald X.,1971,Queen Bitch,David Bowie,https://www.youtube.com/watch?v=2_ayFz62eYE,
52,2,dryope,1971,Ultima Thule Pt. 2,Tangerine Dream,https://youtu.be/-0fIHoO0Eks,
53,2,jsh,1971,Não Quero Dinheiro (Só Quero Amar),Tim Maia,https://www.youtube.com/watch?v=FM2tZnIPZUk,
54,2,markusin,1971,Hocus Pocus,Focus,https://www.youtube.com/watch?v=Obdv1jghXAE,
55,2,Mollo8,1971,Salmo VII — Salmo VIII,Tinta Blanca,https://youtu.be/VGiQkyJ1Kvc,
56,2,muenstercheese,1971,Hot Rod Lincoln,Commander Cody And His Lost Planet Airmen,https://youtu.be/868DSi85odQ,
57,2,pproteus,1971,Quicksand,David Bowie,https://www.youtube.com/watch?v=kFN_bEgDE0M,
58,2,Sharur,1971,Paying Through The Nose,Little Sonny,https://youtu.be/3lFDKpGWBDw,
59,2,SuperDuper,1971,Vincent,Don McLean,https://youtu.be/ciLNMesqPh0,
60,2,The Pixie,1971,Brown Sugar,The Rolling Stones,https://youtu.be/Bar7SzNLnY0,
61,2,volfied,1971,Starship Trooper,Yes,https://www.youtube.com/watch?v=Yu9ykgGUm1w,
62,2,wharf_rat,1971,Laughing,David Crosby,https://www.youtube.com/watch?v=WyxKHIpnFk8,
63,2,Wonko,1971,Grandma's Hands,Bill Withers,https://youtu.be/TdrChyGb574,
64,2,xyrix,1971,Satori Part II,Flower Travellin' Band,https://www.youtube.com/watch?v=ploqMlpJG9I,
65,3,aku chi,1971,I'd Love to Change the World,Ten Years After,https://youtu.be/qUGE8Y07-2k,
66,3,alatar224,1971,A New Way,Eela Craig,https://www.youtube.com/watch?v=PYU7wVWtHRo,
67,3,assemble_me,1971,Cybernaut,Tonto's Expanding Head Band,https://youtu.be/AfDdUYkkXUs,
68,3,Bluey The Bear,1971,Journey in Satchidananda,Alice Coltrane,https://www.youtube.com/watch?v=w0O9L7KXkC0,
69,3,dryope,1971,The Park,Uriah Heep,https://youtu.be/cT9jH-XkEFw,
70,3,Lemonspawn,1971,Indian Sunset,Elton John,https://youtu.be/qmTx_K_m4fU,
71,3,markusin,1971,Cotton's Dream (Nadia's Theme),Barry De Vorzon & Perry Botkin Jr.,https://www.youtube.com/watch?v=h_Kc2NlFMHo,
72,3,Mollo8,1971,Latin feelin,Peace & Love,https://youtu.be/yDGBAX2Ghvc,
73,3,muenstercheese,1971,Nellie Takes Her Bow,Electric Light Orchestra,https://youtu.be/_sLlDuvNPeA,
74,3,pproteus,1971,Can You Get To That,Funkadelic,https://www.youtube.com/watch?v=8rrOdcnFbAY,
75,3,Sharur,1971,That's Alright,Lightnin' Slim,https://youtu.be/TgnPsskyjSE,
76,3,strumphf,1971,Diamonds Are Forever,Shirley Bassey,https://www.youtube.com/watch?v=jboEolwHIIA,
77,3,SuperDuper,1971,I Feel the Earth Move,Carole King,https://youtu.be/6913KnbMpHM,
78,3,The Pixie,1971,Imagine,John Lennon,https://youtu.be/bNnFFKv_NyI,
79,3,volfied,1971,One of These Days,Pink Floyd,https://www.youtube.com/watch?v=48PJGVf4xqk,
80,3,wharf_rat,1971,When You Are Who You Are,Gil Scott-Heron,https://www.youtube.com/watch?v=FPr2G6-M4-4,
81,3,Wonko,1971,Angel From Montgomery,John Prine,https://youtu.be/9CDLCr0fxOQ,
82,3,xyrix,1971,Aieaoa,Yamasuki,https://www.youtube.com/watch?v=7hj_V9UUMr4,
83,4,alatar224,1971,Windweaver,Jade Warrior,https://www.youtube.com/watch?v=KygCutz075Y,
84,4,assemble_me,1971,Spoon,Can,https://youtu.be/DFmdrYMnMiE,
85,4,biscuitsjoe,1971,Mercy Mercy Me (The Ecology),Marvin Gaye,https://www.youtube.com/watch?v=efiDnHS3fzk,
86,4,Bluey The Bear,1971,Toussaint L'Overture,Santana,https://www.youtube.com/watch?v=69l5TmrCaiY,
87,4,dryope,1971,Babylon,Deuter,https://youtu.be/QqmxY9r0PD0,
88,4,jsh,1971,It's Too Late,Carole King,https://youtu.be/VkKxmnrRVHo,
89,4,Lemonspawn,1971,I've Seen All Good People,Yes,https://youtu.be/WfgPEh2J9aI,
90,4,markusin,1971,Wond'ring Aloud,Jethro Tull,https://www.youtube.com/watch?v=luDfuZkeqKU,
91,4,Mollo8,1971,Under the sun and in front of God,El Ritual,https://youtu.be/VdIcRbplXY4,
92,4,nottoobad,1971,Morning Has Broken,Cat Stevens,https://www.youtube.com/watch?v=jwI1j2DyRJc,
93,4,pproteus,1971,Maggot Brain,Funkadelic,https://www.youtube.com/watch?v=4Inr22ZBmdw,
94,4,Sharur,1971,Dolly Dagger,Jimi Hendrix,https://youtu.be/-E2A60WslXg?t=14,
95,4,strumphf,1971,Macht kaputt was euch kaputt macht,Ton Steine Scherben,https://www.youtube.com/watch?v=WTE28YU_FrY,
96,4,SuperDuper,1971,Crazy Miranda,Jefferson Airplane,https://youtu.be/bjW0rEK_S4c,
97,4,The Pixie,1971,Behind Blue Eyes,The Who,https://youtu.be/dMrImMedYRo,
98,4,volfied,1971,The Same Old Rock,Roy Harper,https://www.youtube.com/watch?v=HwdamD86t8M,
99,4,wharf_rat,1971,El Derecho de Vivir en Paz,Victor Jara,https://www.youtube.com/watch?v=XkXise2bHE0,
100,4,Wonko,1971,Handbags and Gladrags,Bill Chase,https://youtu.be/6ThzF3JtFiE,
101,4,xyrix,1971,"When You're Hot, You're Hot",Jerry Reid,https://www.youtube.com/watch?v=mMvjhc8SiNg,
102,5,aku chi,1971,Bargain,The Who,https://youtu.be/Ka_pPf7OqiE,
103,5,alatar224,1971,"Split, Pt. 2",Groundhogs,https://www.youtube.com/watch?v=c5BN7bU10Gs,
104,5,assemble_me,1971,Bitch,The Rolling Stones,https://youtu.be/To7q0cn0Fk4,
105,5,biscuitsjoe,1971,The Song is Over,The Who,https://www.youtube.com/watch?v=QxP8NTxQL54,
106,5,Bluey The Bear,1971,Oh! You Pretty Things,David Bowie,https://www.youtube.com/watch?v=ccMYgiSC_eQ,
107,5,Donald X.,1971,I Shall Be Released,Bob Dylan,https://www.youtube.com/watch?v=E0pkHBVznLA,
108,5,dryope,1971,Humpty Dumpty,Placebo,https://youtu.be/ZE5R4XeW3JU,
109,5,jsh,1971,Let's Stay Together,Al Green,https://youtu.be/XXx6RDzR6eM,
110,5,markusin,1971,La Maison Près De La Fontaine,Nino Ferrer,https://www.youtube.com/watch?v=bauh3bTcrrc,
111,5,Mollo8,1971,Give me another chance,Tequila,https://youtu.be/U6jeWdTpXyw,
112,5,muenstercheese,1971,Don't Mess Me Up,The Move,https://youtu.be/Et6SgwZi7R8,
113,5,nottoobad,1971,She's Got a Way (live),Billy Joel,https://www.youtube.com/watch?v=i1waaD72R3E,
114,5,pproteus,1971,San Tropez,Pink Floyd,https://www.youtube.com/watch?v=Cv5uuhkS4j8,
115,5,Sharur,1971,Heart of the Sunrise,Yes,https://youtu.be/T5XWOOOCg-U,
116,5,strumphf,1971,The Story In Your Eyes,The Moody Blues,https://www.youtube.com/watch?v=ZM8KProoCys,
117,5,SuperDuper,1971,Kooks,David Bowie,https://youtu.be/jCaMwqtwJTc,
118,5,tufftaeh,1971,Demon's Eye,Deep Purple,https://www.youtube.com/watch?v=tBszW1nm0Tw,
119,5,volfied,1971,The Low Spark of High-Heeled Boys,Traffic,https://www.youtube.com/watch?v=vDGorIWYz-A,
120,5,wharf_rat,1971,Sam Stone,John Prine,https://www.youtube.com/watch?v=XAX5G_VBOrU,
121,5,Wonko,1971,In the Summertime,Mungo Jerry,https://youtu.be/wvUQcnfwUUM,
122,5,xyrix,1971,Something About John Coltrane (feat. Pharaoh Sanders),Alice Coltrane,https://www.youtube.com/watch?v=DjUhlcqsfvM,
123,6,alatar224,1971,Ballad of Brother Lew,Mu,https://www.youtube.com/watch?v=41RgTCllOAs,
124,6,assemble_me,1971,Whiskey Woman,Flamin' Groovies,https://youtu.be/8_hBlHKJCVI,
125,6,biscuitsjoe,1971,Seamus,Pink Floyd,https://www.youtube.com/watch?v=k3u5E8XKPjg,
126,6,Bluey The Bear,1971,The Battle of Evermore,Led Zeppelin,https://www.youtube.com/watch?v=X_AfMHCVoxA,
127,6,Donald X.,1971,Too Many People,Paul & Linda McCartney,https://www.youtube.com/watch?v=y21aX98QHSc,
128,6,dryope,1971,Tears,Weather Report,https://youtu.be/0wJCUJ0B75Y,
129,6,Lemonspawn,1971,The Wind,Cat Stevens,https://youtu.be/Y2Ljtl2-wVQ,
130,6,markusin,1971,Love Potion Number Nine,The Coasters,https://www.youtube.com/watch?v=IZNpPYt2jCQ,
131,6,Mollo8,1971,Bajo el signo de Acuario,Enigma!,https://youtu.be/cQrKBgOXHvI,
132,6,nottoobad,1971,Levon,Elton John,https://www.youtube.com/watch?v=SEgEmTgAEUk,
133,6,pproteus,1971,Peace Train,Cat Stevens,https://www.youtube.com/watch?v=M9cJRqsKZKo,
134,6,strumphf,1971,Simple Sister,Procol Harum,https://www.youtube.com/watch?v=xqA_aAMZ_3I,
135,6,SuperDuper,1971,Ides of March,Terry Riley & John Cale,https://youtu.be/J-fQOy178SI,
136,6,tufftaeh,1971,Mockingbird [live version from Live Tapes],Barclay James Harvest,https://www.youtube.com/watch?v=MifZks3T1jQ,
137,6,wharf_rat,1971,What's Happening Brother,Marvin Gaye,https://www.youtube.com/watch?v=UyRws-t7ks4,
138,6,xyrix,1971,He's Gonna Step On You Again,John Kongos,https://www.youtube.com/watch?v=fYZAo01p5oM,
