97,4,nottoobad,2006,Famous Flower of Manhattan,The Avett Brothers,https://www.youtube.com/watch?v=-dRJ7MLeCic,
98,4,pproteus,2006,Dress Up in You,Belle & Sebastian,https://www.youtube.com/watch?v=GprEq3t1HnY,
99,4,Sharur,2006,Hard to Concentrate,Red Hot Chili Peppers,https://youtu.be/G2dR2DV-eGc,
100,4,singletee,2006,When You Go,Jonathan Coulton,https://www.youtube.com/watch?v=VRCWFrwJwBM,
101,4,Valendale,2006,Hips Don't Lie,Shakira,https://youtu.be/EPKHC59Fpko,
102,4,volfied,2006,Freedom Ritual,Dark Meat,https://www.dropbox.com/s/dd6xnozhhly6ups/Freedom%20Ritual.mp4?dl=0,
103,4,wharf_rat,2006,Two Can Win,J Dilla,https://www.youtube.com/watch?v=n7nEY9izxJY,
104,4,Wonko,2006,Rehab,Amy Winehouse,https://www.youtube.com/watch?v=XOjDJRiUeGE,
105,5,aku chi,2006,What Goes Around.../...Comes Around Interlude,Justin Timberlake,https://youtu.be/nqpyWu6M6PY,
106,5,alatar224,2006,Forbudt Sprut,Analogik,https://www.youtube.com/watch?v=BP7T5tCEm0Q,
107,5,assemble_me,2006,Automatic,Dead Disco,https://youtu.be/uoVB7oyYS34,
108,5,Bluey The Bear,2006,Te Amo Corazón,Prince,https://www.youtube.com/watch?v=G_-suMSZx1E&list=PL6omk653ao_1WYtFb3OBVjmzX5VKNpJwa&index=3,
109,5,Cave-o-sapien,2006,Lay and Love,"Bonnie ""Prince"" Billy",https://www.youtube.com/watch?v=ElBIVhlx6hU,
110,5,Donald X.,2006,Where There's a Will There's a Whalebone,Islands,https://www.youtube.com/watch?v=K2YtLmCNUow,
111,5,dryope,2006,Proton / Electron,Carbon Based Lifeforms,https://youtu.be/zec0qqohR0w,
112,5,jsh,2006,Re: Your Brains,Jonathan Coulton,https://www.youtube.com/watch?v=AjcH2UmK1uo,
113,5,Komaitho,2006,Shisso,Last Alliance,https://youtu.be/klOIbd42AAU,
114,5,Lemonspawn,2006,"10,000 Days (Wings Pt 2)",Tool,https://youtu.be/qJq9y9xPKWs,
115,5,markusin,2006,Hole in the Earth,Deftones,https://www.youtube.com/watch?v=WbEaKZQ6DCM,
116,5,Mollo8,2006,ひぐらしのなく頃に,Shimamiya Eiko,https://youtu.be/zxH6dDhs_wU,
117,5,muenstercheese,2006,My Alcoholic Friends,The Dresden Dolls,https://youtu.be/hNF4_Xy7pNM,
118,5,nottoobad,2006,Hotel Song,Regina Spektor,https://www.youtube.com/watch?v=Go5Y462qPn4,
119,5,Sharur,2006,Wildcat,Ratatat,https://youtu.be/tArdmbr_znI,
120,5,singletee,2006,Village Lanterne,Blackmore's Night,https://www.youtube.com/watch?v=F78oo2_Ggg0,
121,5,strumphf,2006,Nature of the Experiment,Tokyo Police Club,https://www.youtube.com/watch?v=DPY5vTbLhs8,
122,5,SuperDuper,2006,Grace Kelly,Mika,https://youtu.be/LzCm2dg7yyg,
123,5,Valendale,2006,Move Along,The All-American Rejects,https://youtu.be/AEg3ebsHYjQ,
124,5,volfied,2006,Knives of Summertime,Sparklehorse,https://www.youtube.com/watch?v=hBj9DC5bVGI,
125,5,wharf_rat,2006,Tamacun,Rodrigo y Gabriela,https://www.youtube.com/watch?v=vyOSXRCJlIg,
126,5,xyrix,2006,Loud Pipes,Ratatat,https://www.youtube.com/watch?v=BcoPKWzLjrE,
127,6,aku chi,2006,Come Back,Pearl Jam,https://youtu.be/xGWnd4IJ1Vk,
128,6,alatar224,2006,Have Mercy on Me,The Black Keys,https://www.youtube.com/watch?v=lu84DSL3714,
129,6,assemble_me,2006,Deliberation,Katatonia,https://youtu.be/zCM8mV4lP5Y,
130,6,bazkitcase5,2006,Dani California,Red Hot Chili Peppers,https://youtu.be/GiP98Wqf0qQ,
131,6,Cave-o-sapien,2006,Treehouse Song,Nina Nastasia,https://www.youtube.com/watch?v=09M1pgWz22I,
132,6,Donald X.,2006,The Island,Decemberists,https://www.youtube.com/watch?v=o3rATtl6q7E,
133,6,dryope,2006,Lichtschleier,Vinterriket,https://youtu.be/bV0Wg5y3uMk,
134,6,jsh,2006,Trapped in the Drive-Thru,Weird Al Yankovic,https://www.youtube.com/watch?v=MGnJ_oEc8Fk,
135,6,Komaitho,2006,我要快樂？(I Want Happiness?),張惠妹 (A-Mei),https://youtu.be/NilgON1msY8,
136,6,Lemonspawn,2006,My List,The Killers,https://youtu.be/lhmdGx_rAOk,
137,6,markusin,2006,Blitzkrieg,Deathstars,https://www.youtube.com/watch?v=jkYrS2-moKg,
138,6,Mollo8,2006,Mi Manchi (feat. Kenny G),Andrea Bocelli,https://youtu.be/Z863C4doOH8,
139,6,muenstercheese,2006,The Queen of White Lies,The Orion Experience,https://youtu.be/G7nehwtJVac,
140,6,nottoobad,2006,Prank Calls,Kelley Stoltz,https://www.youtube.com/watch?v=0agKBmBh8eg,
141,6,Sharur,2006,Chelsea Dagger,The Fratellis,https://youtu.be/2gDb_axpfeY,
142,6,singletee,2006,Ritual Noise,Covenant,https://www.youtube.com/watch?v=qXcizY05ysw,
143,6,strumphf,2006,Wenn es passiert,Wir sind Helden,https://www.youtube.com/watch?v=NcEpJudf9OA,
144,6,SuperDuper,2006,The Plough,The Divine Comedy,https://youtu.be/R4-Hr0scKBQ,
145,6,Valendale,2006,We Are the Champions,Crazy Frog,https://youtu.be/6q1aEmdFpKo,
146,6,volfied,2006,"Fire Island, AK",The Long Winters,https://www.youtube.com/watch?v=WQCcSeEZ_R0,
147,6,wharf_rat,2006,Wolves' Pup,Six Organs of Admittance,https://www.youtube.com/watch?v=fazH2w-_xwM,
148,6,xyrix,2006,Black Flowers,Yo La Tengo,https://www.youtube.com/watch?v=2OgdDhGeIOI,
